(40.67169072, -73.918328321)
(40.624243459, -73.929398794)
(40.612375991, -73.952818921)
(40.645650994, -74.018761342)
(40.718671859, -73.956834542)
(40.596458258, -73.978007385)
(40.6285156, -73.941383698)
(40.665219107, -73.92314835)
(40.65193797, -74.005007196)
(40.650684095, -73.921092913)
(40.676080719, -73.905430888)
(40.671025464, -73.906195082)
(40.672696249, -74.011724827)
(40.63414526, -73.889316913)
(40.656686753, -73.950203437)
(40.619817232, -73.960367309)
(40.695864034, -73.981822445)
(40.697400473, -73.951301805)
(40.703968961, -73.940206502)
(40.579841166, -73.96639217)
(40.667390177, -73.870949908)
(40.698934025, -73.912798799)
(40.682148913, -73.927408555)
(40.63556059, -73.978023324)
(40.658294539, -73.90542006)
(40.658196944, -73.958538808)
(40.687809352, -73.943350821)
(40.663986422, -73.94131288)
(40.632240547, -73.947624063)
(40.689797334, -73.977518653)
(40.678788167, -73.91756612)
(40.695444641, -73.923261365)
(40.647949898, -73.998408634)
(40.676177896, -73.95130288)
(40.690106415, -73.988970943)
(40.67278405, -73.866472894)
(40.673172014, -73.939040855)
(40.60083006, -74.002180103)
(40.66773065, -73.93678928)
(40.686898689, -73.925182245)
(40.637483796, -74.00749944)
(40.672655973, -73.890767094)
(40.659144599, -73.960542179)
(40.643769754, -73.975581109)
(40.690622013, -73.985235098)
(40.664731942, -73.921170015)
(40.60446419, -74.00078292)
(40.623164898, -73.957616765)
(40.648718442, -74.001187054)
(40.643610325, -73.995742218)
(40.677654048, -73.913118648)
(40.677654048, -73.913118648)
(40.697352894, -73.992572448)
(40.661670414, -73.923610195)
(40.63317728, -73.949320267)
(40.667533427, -73.86424849)
(40.663619755, -73.994908305)
(40.693395762, -73.96639624)
(40.693395762, -73.96639624)
(40.583764839, -73.947924892)
(40.674369253, -73.863048508)
(40.583764839, -73.947924892)
(40.660924256, -73.949198266)
(40.69762574, -73.914087969)
(40.69762574, -73.914087969)
(40.698806981, -73.936803094)
(40.64085528, -73.958207273)
(40.64085528, -73.958207273)
(40.635795423, -73.937392403)
(40.574301425, -73.994072789)
(40.599459393, -73.961276046)
(40.701323372, -73.981795711)
(40.667533427, -73.86424849)
(40.654484391, -73.961820748)
(40.687147633, -73.87645012)
(40.628656615, -74.025958157)
(40.64199494, -74.018756711)
(40.678628617, -73.893706447)
(40.703249129, -73.944275426)
(40.668624338, -73.900326307)
(40.581105939, -74.00126865)
(40.680022581, -73.949573099)
(40.655496694, -73.960281241)
(40.626383199, -73.961620674)
(40.626383199, -73.961620674)
(40.639416561, -73.956983093)
(40.60544551, -73.982585335)
(40.677373386, -73.876356465)
(40.655784462, -73.910602659)
(40.648648047, -73.967730515)
(40.697400473, -73.951301805)
(40.69672775, -73.929592511)
(40.577658446, -73.997495945)
(40.598198945, -73.952407626)
(40.661652071, -73.909661261)
(40.63803857, -73.938608148)
(40.579412434, -73.964581616)
(40.66956599, -73.87775879)
(40.660036158, -73.9520175)
(40.690628995, -73.957927268)
(40.690628995, -73.957927268)
(40.700556596, -73.917070361)
(40.636111476, -74.0258926)
(40.700931605, -73.911995542)
(40.678595507, -73.906130355)
(40.689531319, -73.934857494)
(40.663382884, -73.886665968)
(40.663382884, -73.886665968)
(40.663382884, -73.886665968)
(40.634538567, -74.026529706)
(40.641373298, -73.99506134)
(40.666929368, -73.895606726)
(40.70034223, -73.916691948)
(40.617334129, -73.990322904)
(40.684084156, -73.98677974)
(40.666231521, -73.922538001)
(40.608809201, -73.999054238)
(40.665768566, -73.908805)
(40.578521154, -73.96721361)
(40.640291861, -73.943618164)
(40.694622381, -73.917038074)
(40.634181214, -73.919332595)
(40.66270384, -73.945318537)
(40.658689544, -73.919530026)
(40.670601503, -73.904656402)
(40.670601503, -73.904656402)
(40.677545971, -73.866239835)
(40.67984749, -73.939384473)
(40.618146993, -74.000721847)
(40.599341714, -73.962320409)
(40.667533427, -73.86424849)
(40.57557363, -73.981203625)
(40.642018339, -73.956242736)
(40.691145948, -73.946914295)
(40.691145948, -73.946914295)
(40.631283816, -73.97605043)
(40.672615329, -73.93494972)
(40.701305384, -73.916333699)
(40.634302829, -74.025131685)
(40.671523959, -73.889546882)
(40.611183453, -73.999979831)
(40.643343076, -73.947323475)
(40.643343076, -73.947323475)
(40.664872739, -73.904163557)
(40.64347168, -73.926567799)
(40.704028873, -73.93930478)
(40.693859615, -73.913685329)
(40.694189649, -73.981346891)
(40.692612047, -73.927508951)
(40.678628796, -73.950868455)
(40.586571964, -73.946172944)
(40.651390471, -73.960200798)
(40.651390471, -73.960200798)
(40.698814595, -73.918367222)
(40.682084646, -73.89115186)
(40.673164918, -73.90776746)
(40.667036148, -73.908168844)
(40.578639825, -73.953220741)
(40.645059571, -73.964208043)
(40.695864034, -73.981822445)
(40.666577462, -73.931336543)
(40.693509514, -73.936689113)
(40.717317439, -73.941554513)
(40.717317439, -73.941554513)
(40.679524703, -73.904571538)
(40.580948697, -73.971474848)
(40.662776404, -73.892506196)
(40.648648047, -73.967730515)
(40.660815116, -73.909921907)
(40.693043457, -73.928276577)
(40.677795065, -73.888808235)
(40.605187109, -73.980172511)
(40.688218956, -73.965821919)
(40.677615452, -74.002745034)
(40.683702023, -73.875598377)
(40.658486662, -73.928173165)
(40.619604347, -73.91649734)
(40.696920483, -73.910677329)
(40.678337995, -73.925577614)
(40.717448534, -73.940280987)
(40.641925871, -73.951529661)
(40.597120566, -73.941249217)
(40.64240931, -73.95955395)
(40.64240931, -73.95955395)
(40.577712242, -73.961004266)
(40.709736653, -73.961753034)
(40.682300858, -73.912993613)
(40.573763375, -73.992877757)
(40.643933922, -73.937770334)
(40.674936335, -74.007568544)
(40.576966532, -73.99241304)
(40.576966532, -73.99241304)
(40.674369253, -73.863048508)
(40.64263224, -73.96130144)
(40.705044473, -73.939372383)
(40.664515169, -73.906589923)
(40.635574647, -74.020152859)
(40.619928408, -74.024920952)
(40.651686501, -73.959040184)
(40.57759019, -73.976476464)
(40.659275227, -73.934115729)
(40.707085979, -73.956207241)
(40.672585871, -73.873261458)
(40.644377079, -73.958868101)
(40.682503738, -73.924311038)
(40.653649395, -73.907603431)
(40.728841662, -73.95114894)
(40.685276523, -73.929521672)
(40.605776167, -73.997044721)
(40.669928969, -73.918889226)
(40.666339253, -73.915703489)
(40.719062171, -73.945232618)
(40.612046569, -73.981467087)
(40.671025464, -73.906195082)
(40.633104479, -73.888792624)
(40.643669065, -73.900669875)
(40.67132944, -73.928098052)
(40.698054484, -73.914841143)
(40.689938022, -73.981477894)
(40.66624999, -73.900196484)
(40.652952464, -74.016507348)
(40.669344879, -73.873801127)
(40.658433742, -73.90447556)
(40.661940404, -73.921029137)
(40.613192408, -73.973827429)
(40.701107326, -73.954775776)
(40.716641025, -73.93923197)
(40.650993797, -74.004199874)
(40.650993797, -74.004199874)
(40.673266103, -73.930698781)
(40.631093169, -73.947502471)
(40.695582321, -73.932741946)
(40.708595426, -73.93792278)
(40.695092317, -73.979240625)
(40.666413768, -73.991919848)
(40.679337352, -73.930375202)
(40.679337352, -73.930375202)
(40.630985621, -73.886112123)
(40.698901826, -73.917523219)
(40.688103485, -73.95705986)
(40.688631768, -73.983144153)
(40.694175883, -73.959735311)
(40.636982025, -73.976192508)
(40.586212943, -73.970349303)
(40.630136721, -73.944808421)
(40.579961359, -73.974862841)
(40.656162127, -73.938126544)
(40.661719367, -73.878425562)
(40.678250863, -73.952891293)
(40.666766531, -73.885989752)
(40.668155231, -73.952054916)
(40.667135877, -73.866978042)
(40.649384227, -74.016636199)
(40.684391951, -73.990659313)
(40.66345806, -73.902831932)
(40.663975077, -73.877952866)
(40.639416561, -73.956983093)
(40.695916211, -73.911082573)
(40.680398609, -73.949558393)
(40.687864317, -73.949390484)
(40.667357644, -73.892722305)
(40.678234551, -73.865932005)
(40.577789244, -73.984993649)
(40.676784729, -73.907084677)
(40.677109967, -74.010481805)
(40.677109967, -74.010481805)
(40.677109967, -74.010481805)
(40.634376052, -73.883980622)
(40.600436609, -73.941890892)
(40.662176092, -73.997824381)
(40.69918559, -73.919005102)
(40.662049731, -73.896252342)
(40.669874185, -73.881121529)
(40.618208492, -74.031724552)
(40.64109241, -73.927291071)
(40.667052358, -73.873228716)
(40.69969571, -73.981691569)
(40.646234054, -74.00915445)
(40.581781825, -73.958269437)
(40.632140662, -74.021556907)
(40.634376052, -73.883980622)
(40.671254457, -73.926713851)
(40.697498304, -73.920074622)
(40.677878376, -73.93731324)
(40.68336304, -73.974867134)
(40.693211074, -73.928575702)
(40.580987021, -73.985630135)
(40.67140715, -73.929482253)
(40.619098209, -73.983186925)
(40.673164918, -73.90776746)
(40.708869585, -73.942600717)
(40.684504586, -73.991978952)
(40.687619522, -73.954756076)
(40.650993797, -74.004199874)
(40.599399987, -73.99646884)
(40.651635743, -73.932811474)
(40.673152519, -73.869446286)
(40.669900788, -73.958830733)
(40.663963161, -73.950190796)
(40.616599871, -74.03233972)
(40.651532827, -73.883096677)
(40.62756134, -74.026411651)
(40.670732487, -73.903736972)
(40.679890091, -73.871120409)
(40.695775364, -73.906528097)
(40.678250863, -73.952891293)
(40.580610339, -73.95260016)
(40.612700016, -73.98265908)
(40.631514198, -74.024791977)
(40.684830325, -73.907906368)
(40.652409353, -73.954336676)
(40.617729168, -73.954882691)
(40.669404648, -73.863639075)
(40.70205417, -73.915600625)
(40.708868597, -73.968466035)
(40.638252121, -74.01028113)
(40.6762817, -73.938767624)
(40.6762817, -73.938767624)
(40.738548816, -73.955334948)
(40.583374735, -73.960900156)
(40.612789048, -73.994977011)
(40.690569846, -73.985105296)
(40.668926921, -73.922578128)
(40.691376289, -73.981520766)
(40.592336182, -73.981486959)
(40.676080719, -73.905430888)
(40.670362458, -73.926797743)
(40.674840155, -73.912462581)
(40.679569085, -73.948203409)
(40.728424413, -73.944961541)
(40.656050319, -73.92983006)
(40.668926921, -73.922578128)
(40.694746524, -73.979500377)
(40.667684379, -73.919800341)
(40.64010787, -74.006559295)
(40.683765609, -73.970987385)
(40.64592603, -73.961443671)
(40.67140715, -73.929482253)
(40.679973452, -73.893592537)
(40.682052218, -73.883270323)
(40.696493892, -73.949430815)
(40.669306441, -73.895711151)
(40.673031404, -73.955670826)
(40.650977016, -74.009457821)
(40.620046173, -73.963771189)
(40.64592603, -73.961443671)
(40.657704196, -73.962355926)
(40.662630781, -73.878564475)
(40.684310557, -73.869903987)
(40.632126217, -73.920552821)
(40.64567407, -74.009738143)
(40.691878869, -73.947061558)
(40.662846757, -73.883029992)
(40.677964951, -73.867774837)
(40.682762104, -73.887772378)
(40.654894084, -74.005378632)
(40.638776753, -74.004357643)
(40.676655719, -73.945689248)
(40.661502264, -73.907661037)
(40.619257899, -73.901837258)
(40.63635782, -74.014045988)
(40.674898383, -73.906240106)
(40.667135877, -73.866978042)
(40.619763209, -73.955266742)
(40.673053393, -73.943244389)
(40.657942119, -73.914553553)
(40.636485337, -73.944641034)
(40.651260064, -73.949620064)
(40.668926921, -73.922578128)
(40.668926921, -73.922578128)
(40.666335224, -73.951533552)
(40.686395734, -73.949095931)
(40.663526821, -73.957209047)
(40.671411663, -73.881511724)
(40.671411663, -73.881511724)
(40.697118193, -73.926303154)
(40.673238089, -73.900070667)
(40.647568738, -73.965630127)
(40.687073681, -73.94320361)
(40.616606705, -73.972849963)
(40.693995232, -73.94168314)
(40.576124128, -73.99982505)
(40.642103028, -73.948639667)
(40.670235088, -73.917072012)
(40.675509937, -74.008376157)
(40.672280091, -73.906517764)
(40.575521668, -73.982398751)
(40.610776755, -73.955269161)
(40.68773221, -73.937491478)
(40.611329745, -73.951667128)
(40.629831935, -73.939141686)
(40.629831935, -73.939141686)
(40.678352906, -73.985428894)
(40.575521668, -73.982398751)
(40.575521668, -73.982398751)
(40.724783422, -73.947756981)
(40.689531319, -73.934857494)
(40.670104652, -73.907969958)
(40.717099925, -73.940234404)
(40.66196424, -73.889912338)
(40.66196424, -73.889912338)
(40.602840257, -73.952065805)
(40.692801737, -73.932517569)
(40.672490835, -73.887450795)
(40.667135877, -73.866978042)
(40.646338209, -74.010837324)
(40.65132343, -73.956961001)
(40.63348917, -73.88922793)
(40.63348917, -73.88922793)
(40.574993268, -73.99961627)
(40.676104235, -73.980674178)
(40.690622013, -73.985235098)
(40.6676304, -73.890890675)
(40.659517204, -73.930201257)
(40.711147065, -73.941264145)
(40.693722163, -73.950554419)
(40.68406075, -73.977459292)
(40.634379566, -73.964080464)
(40.671615114, -73.884543101)
(40.700512676, -73.929411797)
(40.655345114, -73.951512704)
(40.687131399, -73.949243205)
(40.658855726, -73.921695968)
(40.709459979, -73.94314486)
(40.651390471, -73.960200798)
(40.693113483, -73.952112698)
(40.652727946, -73.948321553)
(40.652727946, -73.948321553)
(40.598870159, -73.956134174)
(40.674392913, -74.006858284)
(40.69522897, -73.976211379)
(40.648997405, -74.01524868)
(40.645919361, -73.958074374)
(40.67393477, -73.88214894)
(40.667031003, -73.884215801)
(40.677756138, -73.951290912)
(40.6816207, -73.945021801)
(40.625503807, -73.939916551)
(40.650049618, -74.003388971)
(40.672968582, -73.933510984)
(40.687073681, -73.94320361)
(40.655154636, -73.973410921)
(40.667128935, -73.888890899)
(40.711171417, -73.952388289)
(40.711171417, -73.952388289)
(40.649293462, -73.897911868)
(40.696243235, -73.941756906)
(40.670590099, -73.930953901)
(40.732017283, -73.957944435)
(40.673772142, -73.92360715)
(40.673772142, -73.92360715)
(40.612519608, -74.011343277)
(40.671254457, -73.926713851)
(40.671254457, -73.926713851)
(40.656607621, -73.958276696)
(40.625181383, -73.919815388)
(40.671254457, -73.926713851)
(40.60863291, -73.954863627)
(40.673029457, -73.874792739)
(40.60863291, -73.954863627)
(40.718870066, -73.939792704)
(40.659357042, -73.920271697)
(40.680757246, -73.953888222)
(40.67984749, -73.939384473)
(40.650886108, -73.94812477)
(40.718795722, -73.957776012)
(40.672730058, -73.920922633)
(40.697812797, -73.940882801)
(40.630985621, -73.886112123)
(40.690622013, -73.985235098)
(40.636485337, -73.944641034)
(40.666210502, -73.932760748)
(40.637497046, -74.012860816)
(40.678971529, -73.887731888)
(40.588331393, -73.940623274)
(40.657943282, -73.948879764)
(40.652224051, -73.957857785)
(40.697917328, -73.926940593)
(40.674881362, -74.008660882)
(40.717448534, -73.940280987)
(40.605056683, -73.990583978)
(40.642246827, -74.02230246)
(40.671907563, -73.922300694)
(40.661243026, -73.944090648)
(40.604195093, -74.005018019)
(40.623198548, -73.946197442)
(40.697812797, -73.940882801)
(40.661502264, -73.907661037)
(40.668011733, -73.913235744)
(40.688680968, -73.914672822)
(40.67081759, -73.935110087)
(40.67696934, -73.9609931)
(40.695864034, -73.981822445)
(40.608392976, -73.959160384)
(40.652224051, -73.957857785)
(40.662692805, -73.88830716)
(40.667297692, -73.909163377)
(40.645822041, -73.962387854)
(40.635566811, -73.897947278)
(40.705340265, -73.964002557)
(40.705340265, -73.964002557)
(40.704028873, -73.93930478)
(40.67919692, -73.976999453)
(40.677166683, -73.904261257)
(40.662211781, -73.916635039)
(40.653772387, -73.910410741)
(40.68354911, -73.988492488)
(40.664515169, -73.906589923)
