(40.852381909, -73.913515771)
(40.853075279, -73.898744982)
(40.873671035, -73.908013649)
(40.836016182, -73.8611293)
(40.868467378, -73.821582846)
(40.86808154, -73.831486943)
(40.877961257, -73.886708837)
(40.812161567, -73.926385298)
(40.8346215, -73.918103026)
(40.863338448, -73.896469785)
(40.892407663, -73.857929899)
(40.824884972, -73.899459937)
(40.822039935, -73.891732267)
(40.868467378, -73.821582846)
(40.892407663, -73.857929899)
(40.818884897, -73.909245503)
(40.822039935, -73.891732267)
(40.881755556, -73.882355561)
(40.816805565, -73.907261306)
(40.879867934, -73.880391681)
(40.862413323, -73.831208468)
(40.859648141, -73.897946881)
(40.879874233, -73.875958192)
(40.815122288, -73.920977435)
(40.833776359, -73.918429299)
(40.884746135, -73.863848364)
(40.826155047, -73.898626961)
(40.828551394, -73.84870747)
(40.810644172, -73.850312367)
(40.846272027, -73.88503513)
(40.816068266, -73.908552085)
(40.882320877, -73.860135726)
(40.829869431, -73.87946978)
(40.885036207, -73.9143738)
(40.861906582, -73.897440898)
(40.882320877, -73.860135726)
(40.835071256, -73.930038774)
(40.873671035, -73.908013649)
(40.833029094, -73.862721934)
(40.868467378, -73.821582846)
(40.868467378, -73.821582846)
(40.836301061, -73.888409621)
(40.843570803, -73.887381825)
(40.8108377, -73.929316467)
(40.835941215, -73.860417533)
(40.875600459, -73.86354527)
(40.846345285, -73.82352528)
(40.856634906, -73.852652568)
(40.821701904, -73.860653344)
(40.883278139, -73.866552821)
(40.892673098, -73.855079206)
(40.808713726, -73.910231092)
(40.823544692, -73.836401609)
(40.862707191, -73.902808351)
(40.86157703, -73.891241309)
(40.868467378, -73.821582846)
(40.83680208, -73.846679393)
(40.868467378, -73.821582846)
(40.813836689, -73.919432759)
(40.855322095, -73.885811145)
(40.873671035, -73.908013649)
(40.873671035, -73.908013649)
(40.855571684, -73.867660345)
(40.820315396, -73.890824603)
(40.877224636, -73.907043242)
(40.813836689, -73.919432759)
(40.82804069, -73.840423109)
(40.892407663, -73.857929899)
(40.813836689, -73.919432759)
(40.846125588, -73.892571361)
(40.818740515, -73.914253164)
(40.825907486, -73.821328408)
(40.83797773, -73.885255456)
(40.878680911, -73.881778801)
(40.862287738, -73.867455371)
(40.823270624, -73.895856466)
(40.823356168, -73.89946586)
(40.90456445, -73.849717378)
(40.879589261, -73.878992714)
(40.873257039, -73.868753293)
(40.820152075, -73.892273671)
(40.8694263, -73.851355133)
(40.85724434, -73.852737978)
(40.889081912, -73.863145075)
(40.878723532, -73.843758509)
(40.846606943, -73.887886316)
(40.868467378, -73.821582846)
(40.868467378, -73.821582846)
(40.855571684, -73.867660345)
(40.847320383, -73.851303326)
(40.816068266, -73.908552085)
(40.873671035, -73.908013649)
(40.869224551, -73.824928896)
(40.831440178, -73.89129057)
(40.835163568, -73.912479315)
(40.873671035, -73.908013649)
(40.81589916, -73.917230106)
(40.841163617, -73.912623215)
(40.852372522, -73.886810256)
(40.825878353, -73.825606612)
(40.837914809, -73.860536266)
(40.835163568, -73.912479315)
(40.868467378, -73.821582846)
(40.873671035, -73.908013649)
(40.886052491, -73.8614443)
(40.852435155, -73.904468059)
(40.878711268, -73.879287219)
(40.873671035, -73.908013649)
(40.895204963, -73.880110891)
(40.887097713, -73.878020646)
(40.882394129, -73.895648132)
(40.87392274, -73.858399684)
(40.85502101, -73.881199099)
(40.817876601, -73.865993913)
(40.821242623, -73.853280114)
(40.874414751, -73.840037004)
(40.848724157, -73.907646935)
(40.805565416, -73.925485937)
(40.809193751, -73.925189274)
(40.8293797, -73.825001213)
(40.880267606, -73.87678196)
(40.818400531, -73.904249562)
(40.819885621, -73.901226998)
(40.812161567, -73.926385298)
(40.859191342, -73.906262283)
(40.886141362, -73.84499602)
(40.824884972, -73.899459937)
(40.868467378, -73.821582846)
(40.859337124, -73.903315775)
(40.820152075, -73.892273671)
(40.816980584, -73.921152255)
(40.873671035, -73.908013649)
(40.820152075, -73.892273671)
(40.805501602, -73.916477255)
(40.825967994, -73.856821554)
(40.811010808, -73.91722896)
(40.844496352, -73.913497109)
(40.822503382, -73.817410108)
(40.815307587, -73.919044419)
(40.846953629, -73.852110164)
(40.825258049, -73.851059955)
(40.827132073, -73.898520686)
(40.847681642, -73.850496493)
(40.854068298, -73.915049873)
(40.885618814, -73.866081591)
(40.82734002, -73.822972254)
(40.824144257, -73.917172879)
(40.846666852, -73.896177665)
(40.815082817, -73.919467377)
(40.816088874, -73.917688689)
(40.888242272, -73.85007616)
(40.825907486, -73.821328408)
(40.892407663, -73.857929899)
(40.813836689, -73.919432759)
(40.880040908, -73.877827468)
(40.873671035, -73.908013649)
(40.843012518, -73.886251522)
(40.806897998, -73.915557992)
(40.836016182, -73.8611293)
(40.845163097, -73.890610336)
(40.868467378, -73.821582846)
(40.863838685, -73.833692208)
(40.862013514, -73.894277397)
(40.834209452, -73.925706819)
(40.840060898, -73.917232572)
(40.827132073, -73.898520686)
(40.827860137, -73.874179809)
(40.856725458, -73.863800891)
(40.83586689, -73.92949225)
(40.838207291, -73.912265702)
(40.820027171, -73.899864702)
(40.856776449, -73.841409732)
(40.821176635, -73.818486818)
(40.903867521, -73.907313469)
(40.811652817, -73.924872221)
(40.808262953, -73.855559204)
(40.850649968, -73.882443107)
(40.850649968, -73.882443107)
(40.868306616, -73.833384556)
(40.873671035, -73.908013649)
(40.840398083, -73.855514732)
(40.835777613, -73.918936394)
(40.867326052, -73.831011607)
(40.819885621, -73.901226998)
(40.812520134, -73.902813002)
(40.86184029, -73.843317346)
(40.809193751, -73.925189274)
(40.875698895, -73.880536588)
(40.825857012, -73.909918903)
(40.855571684, -73.867660345)
(40.873671035, -73.908013649)
(40.843494459, -73.835289962)
(40.832533735, -73.919467937)
(40.873671035, -73.908013649)
(40.829903219, -73.897370981)
(40.855017438, -73.883075218)
(40.836236875, -73.887321962)
(40.809584138, -73.918050748)
(40.864970591, -73.889522058)
(40.825967994, -73.856821554)
(40.82936265, -73.914355107)
(40.873671035, -73.908013649)
(40.873671035, -73.908013649)
(40.807509684, -73.911385033)
(40.816980584, -73.921152255)
(40.823348717, -73.865256652)
(40.819594003, -73.910483773)
(40.837161059, -73.846244899)
(40.862188599, -73.890712482)
(40.894076553, -73.849364922)
(40.823833011, -73.868695407)
(40.873671035, -73.908013649)
(40.816980584, -73.921152255)
(40.823833011, -73.868695407)
(40.817657987, -73.905796923)
(40.835819742, -73.902450109)
(40.892407663, -73.857929899)
(40.816980584, -73.921152255)
(40.873671035, -73.908013649)
(40.892407663, -73.857929899)
(40.899198384, -73.858230086)
(40.81296416, -73.895818405)
(40.841894845, -73.824498451)
(40.811399561, -73.905238619)
(40.866637008, -73.859579387)
(40.811852697, -73.902257649)
(40.887129742, -73.906447119)
(40.836288335, -73.927489736)
(40.832229816, -73.871768486)
(40.866637008, -73.859579387)
(40.866637008, -73.859579387)
(40.823387291, -73.87017045)
(40.88367976, -73.833450905)
(40.887227151, -73.904736324)
(40.813497023, -73.899343474)
(40.826506906, -73.822020555)
(40.862188599, -73.890712482)
(40.81589916, -73.917230106)
(40.850649968, -73.882443107)
(40.827888685, -73.875191502)
(40.873671035, -73.908013649)
(40.842995355, -73.921681624)
(40.839846072, -73.861974218)
(40.896434106, -73.855707618)
(40.81771209, -73.915396145)
(40.864329724, -73.867393455)
(40.868467378, -73.821582846)
(40.868467378, -73.821582846)
(40.855572186, -73.865719147)
(40.829605532, -73.902242411)
(40.869404748, -73.879998318)
(40.851316088, -73.902116523)
(40.864181694, -73.897166238)
(40.843012518, -73.886251522)
(40.828582592, -73.91735164)
(40.857744098, -73.915927239)
(40.807515143, -73.927004524)
(40.838385843, -73.908911715)
(40.858726825, -73.866558702)
(40.861944316, -73.893644841)
(40.872046286, -73.875886016)
(40.912723396, -73.902525358)
(40.896068724, -73.844864358)
(40.846483584, -73.893850279)
(40.845493724, -73.785829873)
(40.878069618, -73.874706767)
(40.832266079, -73.900110077)
(40.862847154, -73.899583312)
(40.835819742, -73.902450109)
(40.867326052, -73.831011607)
(40.881261603, -73.903128392)
(40.890428643, -73.855637467)
(40.838187822, -73.923468958)
(40.81771209, -73.915396145)
(40.880044538, -73.881306268)
(40.866012164, -73.867339484)
(40.843621543, -73.922266394)
(40.879589261, -73.878992714)
(40.823499964, -73.858618987)
(40.823499964, -73.858618987)
(40.822039935, -73.891732267)
(40.868467378, -73.821582846)
(40.859337124, -73.903315775)
(40.851195238, -73.89883821)
(40.86157703, -73.891241309)
(40.825967994, -73.856821554)
(40.816892135, -73.916379866)
(40.818740515, -73.914253164)
(40.81908109, -73.900845224)
(40.853085791, -73.889274306)
(40.81973193, -73.848192804)
(40.853823567, -73.907332598)
(40.821412449, -73.898941293)
(40.824830302, -73.906242035)
(40.864970591, -73.889522058)
(40.853614686, -73.897272944)
(40.824276242, -73.874829733)
(40.812525348, -73.924426892)
(40.868467378, -73.821582846)
(40.811399561, -73.905238619)
(40.868467378, -73.821582846)
(40.849757263, -73.916277104)
(40.888164484, -73.860268098)
(40.863338448, -73.896469785)
(40.816980584, -73.921152255)
(40.816980584, -73.921152255)
(40.818740515, -73.914253164)
(40.874180976, -73.833872447)
(40.846125588, -73.892571361)
(40.811290699, -73.92951106)
(40.791151867, -73.884371919)
(40.838629312, -73.927075192)
(40.878757366, -73.842398754)
(40.835581169, -73.862293854)
(40.854153075, -73.886037271)
(40.816980584, -73.921152255)
(40.84257319, -73.894741993)
(40.838385843, -73.908911715)
(40.873671035, -73.908013649)
(40.874180976, -73.833872447)
(40.862524865, -73.89826061)
(40.856004035, -73.90539558)
(40.814372526, -73.887402331)
(40.816980584, -73.921152255)
(40.874333539, -73.879342175)
(40.86157703, -73.891241309)
(40.836630355, -73.885536048)
(40.868467378, -73.821582846)
(40.874180976, -73.833872447)
(40.827860137, -73.874179809)
(40.836016182, -73.8611293)
(40.88557869, -73.909508879)
(40.816068266, -73.908552085)
(40.860396449, -73.890860033)
(40.827132485, -73.887149486)
(40.889320349, -73.900302836)
(40.81973193, -73.848192804)
(40.83246995, -73.90424377)
(40.815491152, -73.894828178)
(40.843959616, -73.836203219)
(40.843621543, -73.922266394)
(40.853527237, -73.828350035)
(40.876219824, -73.862755708)
(40.8591719, -73.90941105)
(40.890421651, -73.863424427)
(40.83342652, -73.902648758)
(40.841801801, -73.87533888)
(40.872405377, -73.870468867)
(40.828554892, -73.879641992)
(40.843762188, -73.911745153)
(40.821821427, -73.895873187)
(40.836016182, -73.8611293)
(40.873671035, -73.908013649)
(40.819885621, -73.901226998)
(40.866861678, -73.861524055)
(40.886052491, -73.8614443)
(40.868467378, -73.821582846)
(40.860396449, -73.890860033)
(40.848284087, -73.855873511)
(40.819594003, -73.910483773)
(40.837971242, -73.915944998)
(40.855571684, -73.867660345)
(40.856213589, -73.890931965)
(40.873685119, -73.859354782)
(40.883986523, -73.851054963)
(40.850534898, -73.853811915)
(40.863170886, -73.86453606)
(40.861275447, -73.863184219)
(40.852603767, -73.789483167)
(40.858034767, -73.88396644)
(40.846838832, -73.859071788)
(40.854933765, -73.85971977)
(40.875762489, -73.861321103)
(40.838057505, -73.84139653)
(40.873671035, -73.908013649)
(40.862216775, -73.894443375)
(40.84223795, -73.867712169)
(40.852080677, -73.843730723)
(40.875121011, -73.908995183)
(40.855799082, -73.888008187)
(40.81771209, -73.915396145)
(40.819401891, -73.817440295)
(40.875367515, -73.911862306)
(40.868467378, -73.821582846)
(40.868467378, -73.821582846)
(40.856653545, -73.843868193)
(40.869478211, -73.827513418)
(40.862216775, -73.894443375)
(40.825967994, -73.856821554)
(40.863838685, -73.833692208)
(40.857740058, -73.839581852)
(40.871440386, -73.866652509)
(40.842242764, -73.855702278)
(40.809584138, -73.918050748)
(40.904019686, -73.912374174)
(40.844320466, -73.857877182)
(40.84818809, -73.89692349)
(40.829635958, -73.874169224)
(40.88557734, -73.91876356)
(40.860752045, -73.889583293)
(40.852141187, -73.922375722)
(40.816068266, -73.908552085)
(40.863682624, -73.888790284)
(40.822992789, -73.85687854)
(40.822039935, -73.891732267)
(40.84360167, -73.903248288)
(40.80781623, -73.913866273)
(40.853320229, -73.906024752)
(40.853320229, -73.906024752)
(40.847621715, -73.889937618)
(40.819885621, -73.901226998)
(40.853320229, -73.906024752)
(40.841127338, -73.873493335)
(40.870712966, -73.846702446)
(40.805225863, -73.914747379)
(40.865638752, -73.887919308)
(40.819094822, -73.819399337)
(40.828017717, -73.914324317)
(40.843187992, -73.900924948)
(40.90787051, -73.9088816)
(40.854581619, -73.859044538)
(40.849917818, -73.894509882)
(40.814286944, -73.92364456)
(40.813859356, -73.920455104)
(40.818400531, -73.904249562)
(40.84567235, -73.783010096)
(40.881755556, -73.882355561)
(40.816761724, -73.821107292)
(40.823972419, -73.852338283)
(40.847088849, -73.886696356)
(40.873671035, -73.908013649)
(40.816892135, -73.916379866)
(40.823833011, -73.868695407)
(40.819885621, -73.901226998)
(40.873671035, -73.908013649)
(40.85262166, -73.904305128)
(40.832266079, -73.900110077)
(40.831969662, -73.9299264)
(40.81468277, -73.916566888)
(40.847490275, -73.846893312)
(40.840572739, -73.823255081)
(40.900931523, -73.908326805)
(40.863344781, -73.882991887)
(40.840470176, -73.891174619)
(40.83367394, -73.869680595)
(40.880875534, -73.878053759)
(40.826255041, -73.890901577)
(40.830889868, -73.850794399)
(40.88220104, -73.88318653)
(40.840060898, -73.917232572)
(40.863682624, -73.888790284)
(40.847382216, -73.834242988)
(40.886052491, -73.8614443)
(40.867263716, -73.896857767)
(40.861855387, -73.892459187)
(40.886052491, -73.8614443)
(40.86262304, -73.900682693)
(40.846838832, -73.859071788)
(40.809906925, -73.928808106)
(40.852365393, -73.864883391)
(40.829672202, -73.885233644)
(40.881498971, -73.886511145)
(40.853303895, -73.8996664)
(40.855571684, -73.867660345)
(40.868467378, -73.821582846)
(40.850451164, -73.863889645)
(40.868122531, -73.83136391)
(40.810328321, -73.91476613)
(40.875310605, -73.887447394)
(40.813836689, -73.919432759)
(40.83046481, -73.899263603)
(40.880036986, -73.899354841)
(40.873671035, -73.908013649)
(40.824884972, -73.899459937)
(40.866829174, -73.895878639)
(40.860158821, -73.870731317)
(40.815165531, -73.91244781)
(40.810114882, -73.927774731)
(40.834502766, -73.91337278)
(40.819885621, -73.901226998)
(40.810328321, -73.91476613)
(40.86043644, -73.85491085)
(40.858822748, -73.861775773)
(40.83797773, -73.885255456)
(40.807740799, -73.919635201)
(40.816980584, -73.921152255)
(40.827208219, -73.897722019)
(40.861322125, -73.865534006)
(40.862543023, -73.897071158)
(40.885998122, -73.908868179)
(40.815934591, -73.884943027)
(40.84504091, -73.898048805)
(40.849628291, -73.887295663)
(40.865028541, -73.892761364)
(40.896542222, -73.901008194)
(40.819211404, -73.916351662)
(40.819885621, -73.901226998)
(40.873671035, -73.908013649)
(40.816068266, -73.908552085)
(40.874333539, -73.879342175)
(40.819885621, -73.901226998)
(40.825050768, -73.865535037)
(40.836016182, -73.8611293)
(40.853320229, -73.906024752)
(40.819885621, -73.901226998)
(40.826023516, -73.919822692)
(40.839117467, -73.914497952)
(40.889369923, -73.85622206)
(40.85451099, -73.8929193)
(40.896068724, -73.844864358)
(40.82032959, -73.917860479)
(40.862755258, -73.904493002)
(40.817709829, -73.923973014)
(40.859264208, -73.848319475)
(40.820261474, -73.897877215)
(40.854599464, -73.853539099)
(40.829672202, -73.885233644)
(40.865563556, -73.889636767)
(40.805208572, -73.913642081)
(40.85168795, -73.828127057)
(40.84360167, -73.903248288)
(40.908158427, -73.901848299)
(40.841104279, -73.885578948)
(40.89461574, -73.861296238)
(40.819885621, -73.901226998)
(40.875247292, -73.85971669)
(40.835069074, -73.860979497)
(40.816327333, -73.917225961)
(40.807199186, -73.918353502)
(40.829672202, -73.885233644)
(40.858574169, -73.906736725)
(40.82130294, -73.866792719)
(40.823038163, -73.917210387)
(40.868467378, -73.821582846)
(40.868467378, -73.821582846)
(40.862188599, -73.890712482)
(40.846763637, -73.910111071)
(40.836016182, -73.8611293)
(40.827717966, -73.890891952)
(40.840060898, -73.917232572)
(40.869224551, -73.824928896)
(40.82804069, -73.840423109)
(40.823348717, -73.865256652)
(40.863888681, -73.837965423)
(40.816465657, -73.907807308)
(40.843621543, -73.922266394)
(40.849823022, -73.861913755)
(40.859882651, -73.893217937)
(40.853390759, -73.863901703)
(40.820204108, -73.863637182)
(40.824144257, -73.917172879)
(40.878295852, -73.908025331)
(40.809906925, -73.928808106)
(40.820308392, -73.854637042)
(40.822891415, -73.895372902)
(40.830442538, -73.871349147)
(40.841206445, -73.92683745)
(40.863838685, -73.833692208)
(40.856444127, -73.910000385)
(40.816325579, -73.918616876)
(40.816997848, -73.918352319)
(40.816980584, -73.921152255)
(40.813984446, -73.861236686)
(40.826896944, -73.896465057)
(40.846370848, -73.913310338)
(40.861708909, -73.891382086)
(40.83539748, -73.887822088)
(40.839614157, -73.918140248)
(40.89309062, -73.857548661)
(40.812588481, -73.920355472)
(40.86282082, -73.845852968)
(40.81492886, -73.919106295)
(40.872900086, -73.889588432)
(40.817877907, -73.916956682)
(40.808653321, -73.88542883)
(40.864068738, -73.84722391)
(40.83930142, -73.918364701)
(40.873671035, -73.908013649)
(40.867326052, -73.831011607)
(40.855571684, -73.867660345)
(40.851195238, -73.89883821)
(40.868467378, -73.821582846)
(40.87540034, -73.873391968)
(40.874998873, -73.865459341)
(40.855571684, -73.867660345)
(40.843148202, -73.881975673)
(40.830264811, -73.906205469)
(40.832945773, -73.861901805)
(40.836652522, -73.907146909)
(40.847138838, -73.844754375)
(40.875828778, -73.884094492)
(40.809768281, -73.852189176)
(40.862216775, -73.894443375)
(40.805501602, -73.916477255)
(40.833952779, -73.876134149)
(40.868467378, -73.821582846)
(40.868467378, -73.821582846)
(40.868467378, -73.821582846)
(40.816980584, -73.921152255)
(40.842703016, -73.919647178)
(40.863838685, -73.833692208)
(40.867326052, -73.831011607)
(40.816892135, -73.916379866)
(40.869762252, -73.900975746)
(40.813836689, -73.919432759)
(40.815193726, -73.906410956)
(40.838894732, -73.921643084)
(40.889398276, -73.898389469)
(40.861931943, -73.848230241)
(40.861894559, -73.85766248)
(40.819441517, -73.889713255)
(40.861931943, -73.848230241)
(40.855218963, -73.915915971)
(40.884638039, -73.83182109)
(40.870496036, -73.90208829)
(40.850998555, -73.909899314)
(40.878485384, -73.868489842)
(40.8623229, -73.869407542)
(40.837260749, -73.924438549)
(40.811737524, -73.905678865)
(40.882297759, -73.915393519)
(40.886536991, -73.829693355)
(40.84897216, -73.908879146)
(40.853955638, -73.830358763)
(40.834954553, -73.878672765)
(40.828798674, -73.912610544)
(40.839105179, -73.924414769)
(40.861186817, -73.90635708)
(40.853239381, -73.907875626)
(40.869588539, -73.900050398)
(40.873310222, -73.853638904)
(40.854742994, -73.914373035)
(40.835048272, -73.861940806)
(40.867902134, -73.895638333)
(40.883552224, -73.830684666)
(40.823506529, -73.864078446)
(40.853192197, -73.918098235)
(40.886141362, -73.84499602)
(40.861186817, -73.90635708)
(40.812168599, -73.916559202)
(40.833722039, -73.915415538)
(40.823000297, -73.867764865)
(40.842077, -73.889516707)
(40.847086219, -73.908466071)
(40.872978118, -73.864895743)
(40.886622437, -73.907019252)
(40.852603767, -73.789483167)
(40.819809509, -73.898914824)
(40.861701846, -73.901880709)
(40.823876276, -73.891862968)
(40.849243883, -73.91611148)
(40.812437724, -73.929072727)
(40.855035379, -73.829224556)
(40.870489553, -73.878000492)
(40.852603767, -73.789483167)
(40.832633767, -73.925365282)
(40.853853379, -73.917688948)
(40.869690953, -73.86573764)
(40.883542363, -73.890746092)
(40.874180976, -73.833872447)
(40.830779088, -73.886005034)
(40.820027171, -73.899864702)
(40.864122487, -73.889530698)
(40.815323258, -73.817458709)
(40.871553006, -73.902397688)
(40.841104279, -73.885578948)
(40.862478562, -73.861666947)
(40.834954553, -73.878672765)
(40.822612375, -73.862291786)
(40.844347445, -73.879136334)
(40.881256621, -73.860702106)
(40.816068266, -73.908552085)
(40.880142447, -73.903940057)
(40.813747478, -73.812141635)
(40.853614686, -73.897272944)
(40.820997577, -73.895393945)
(40.813710246, -73.923182807)
(40.828739873, -73.914724479)
(40.878065259, -73.892129215)
(40.819067786, -73.927172498)
(40.854725111, -73.899046118)
(40.859192159, -73.900676971)
(40.831210467, -73.892190723)
